Paritioned Dense Curro Autoencoder with Modified ReLU,Iterations,Loss
-6 dB,-3 dB,0 dB,3 dB,6 dB
2001
-6 dB,402.938201904,1803.34899902,444.992492676
-6 dB,363.264892578,1617.56408691,407.786987305
-6 dB,374.259277344,1661.79052734,420.083618164
-6 dB,380.039581299,1700.21044922,421.354248047
-6 dB,438.133789062,1939.95532227,488.901672363
-6 dB,382.0078125,1714.85498047,422.798217773
-6 dB,362.303527832,1612.49743652,404.3387146
-6 dB,388.414733887,1740.35766602,431.159210205
-6 dB,419.012481689,1861.91931152,463.412475586
-6 dB,405.721313477,1814.62646484,451.621520996
-6 dB,375.525238037,1662.13061523,414.520019531
-6 dB,408.622802734,1823.57373047,456.051391602
-6 dB,415.340454102,1849.2890625,461.755065918
-6 dB,424.661407471,1889.10473633,473.239685059
-6 dB,422.024414062,1906.96081543,463.93737793
-6 dB,407.578186035,1828.49865723,450.290222168
-6 dB,418.528533936,1864.38110352,464.63067627
-6 dB,396.801696777,1771.19848633,437.664031982
-6 dB,429.527282715,1933.07165527,476.842346191
-6 dB,448.310180664,1971.99023438,494.117614746
-6 dB,335.593994141,1500.51831055,381.381652832
-6 dB,333.685028076,1491.6529541,375.527587891
-6 dB,376.143798828,1671.24267578,418.751586914
-6 dB,361.498199463,1617.72216797,407.149963379
-6 dB,392.375640869,1751.58117676,434.734375
-6 dB,422.938598633,1887.7388916,466.533752441
-6 dB,433.545471191,1941.57019043,479.018493652
-6 dB,412.654663086,1847.31652832,457.947265625
-6 dB,345.682312012,1539.4720459,388.332214355
-6 dB,407.607940674,1816.20458984,453.918334961
-6 dB,344.705505371,1522.24658203,394.419830322
-6 dB,346.781463623,1556.83325195,389.786712646
-6 dB,366.94342041,1640.15161133,412.612304688
-6 dB,421.45123291,1888.72558594,469.361724854
-6 dB,405.863616943,1825.24536133,445.4140625
-6 dB,390.991821289,1738.26708984,439.901916504
-6 dB,445.355712891,1963.76904297,492.167785645
-6 dB,393.597869873,1743.50390625,440.643127441
-6 dB,357.490844727,1586.00634766,395.222320557
-6 dB,363.099853516,1633.55725098,405.380706787
-6 dB,379.568725586,1712.3190918,427.618835449
-6 dB,371.426696777,1666.52380371,414.716522217
-6 dB,361.928527832,1622.84387207,409.867675781
-6 dB,379.885803223,1674.01269531,425.475891113
-6 dB,401.916748047,1813.4239502,444.83026123
-6 dB,397.223999023,1790.51953125,445.966400146
-6 dB,378.192321777,1677.70410156,422.066955566
-6 dB,379.284912109,1706.81933594,421.620544434
-6 dB,382.79095459,1700.58251953,427.650878906
-6 dB,400.251647949,1778.28942871,447.412841797
-6 dB,340.916778564,1518.71398926,388.000427246
-6 dB,368.555175781,1653.54650879,407.239074707
-6 dB,363.096130371,1631.02514648,408.660217285
-6 dB,389.671875,1735.64416504,432.562652588
-6 dB,398.772338867,1793.64038086,442.944122314
-6 dB,370.965148926,1671.71875,416.239196777
-6 dB,385.466644287,1702.11755371,431.30871582
-6 dB,365.9402771,1631.15209961,410.936309814
-6 dB,385.794219971,1722.72973633,429.129821777
-6 dB,393.652099609,1768.42407227,441.361450195
-6 dB,389.56729126,1736.96240234,432.020141602
-6 dB,349.2734375,1556.42529297,392.021087646
-6 dB,406.379760742,1808.92724609,454.254821777
-6 dB,383.797607422,1730.72119141,435.02835083
-6 dB,379.590881348,1696.1373291,423.241546631
-6 dB,392.210266113,1753.82104492,436.981140137
-6 dB,441.454925537,1962.78930664,494.041687012
-6 dB,414.829589844,1844.08227539,461.464019775
-6 dB,374.229858398,1665.1081543,420.264923096
-6 dB,368.769470215,1637.1184082,411.020202637
-6 dB,394.15411377,1749.74853516,443.185974121
-6 dB,427.742248535,1908.74536133,473.842895508
-6 dB,367.10647583,1630.51196289,415.290496826
-6 dB,412.138000488,1814.94091797,452.968505859
-6 dB,370.410522461,1643.4798584,417.253723145
-6 dB,400.282531738,1736.24951172,441.368011475
-6 dB,391.77947998,1726.79052734,439.302124023
-6 dB,366.09954834,1648.41674805,406.957885742
-6 dB,405.246032715,1815.22216797,447.437011719
-6 dB,405.964080811,1801.99658203,461.173553467
-6 dB,380.176818848,1667.91064453,420.840118408
-6 dB,355.403930664,1584.68920898,399.805603027
-6 dB,391.735748291,1763.49353027,434.228607178
-6 dB,408.992675781,1830.81469727,457.061279297
-6 dB,374.469299316,1646.00488281,423.277709961
-6 dB,417.371520996,1850.55639648,457.34677124
-6 dB,370.579711914,1662.43933105,416.606079102
-6 dB,384.379211426,1722.54492188,424.475830078
-6 dB,388.99508667,1740.99560547,434.88092041
-6 dB,388.773376465,1752.70043945,440.26159668
-6 dB,395.237121582,1747.85803223,430.587249756
-6 dB,345.165893555,1547.54736328,385.769958496
-6 dB,397.155761719,1776.59155273,447.481781006
-6 dB,328.938659668,1457.07495117,371.823394775
-6 dB,384.380340576,1740.84570312,428.543762207
-6 dB,352.53036499,1571.51013184,392.16104126
-6 dB,371.756164551,1657.85888672,414.398803711
-6 dB,337.592285156,1507.55908203,382.517272949
-6 dB,399.776550293,1798.43603516,441.357543945
-6 dB,392.495178223,1748.27758789,442.403869629
-6 dB,380.63079834,1706.56958008,428.892700195
-6 dB,363.249328613,1630.33178711,407.527282715
-6 dB,385.262176514,1732.4128418,436.61050415
-6 dB,384.648101807,1725.76025391,430.264556885
-6 dB,398.362060547,1780.63977051,451.269500732
-6 dB,396.223449707,1772.92553711,441.089508057
-6 dB,363.843200684,1626.61547852,414.19140625
-6 dB,428.959533691,1939.5826416,481.157775879
-6 dB,335.500061035,1486.42626953,381.966491699
-6 dB,398.682434082,1784.51098633,449.358062744
-6 dB,383.94317627,1730.8125,430.406799316
-6 dB,446.367126465,2000.17321777,500.9375
-6 dB,397.032928467,1776.47509766,449.17855835
-6 dB,390.411743164,1741.32299805,438.67199707
-6 dB,381.690124512,1707.50976562,427.393585205
-6 dB,363.653259277,1624.99145508,410.820892334
-6 dB,353.671020508,1588.43310547,404.424987793
-6 dB,376.362792969,1690.93261719,429.046875
-6 dB,360.0362854,1610.27392578,407.33380127
-6 dB,365.375061035,1638.92651367,412.053405762
-6 dB,357.629852295,1622.26855469,404.158905029
-6 dB,401.063201904,1790.77502441,450.444824219
-6 dB,396.804992676,1772.79760742,441.508178711
-6 dB,415.659057617,1879.08569336,469.082336426
-6 dB,411.131713867,1850.78039551,454.360961914
-6 dB,350.147888184,1564.90429688,395.651977539
-6 dB,371.897216797,1668.72192383,415.965332031
-6 dB,348.007598877,1557.31652832,392.947814941
-6 dB,386.010894775,1738.34204102,433.514434814
-6 dB,350.223937988,1581.72045898,393.471801758
-6 dB,373.731262207,1685.61254883,423.025024414
-6 dB,391.79675293,1778.16943359,438.602294922
-6 dB,357.14050293,1599.82080078,405.268676758
-6 dB,407.211914062,1799.52453613,452.846893311
-6 dB,394.689819336,1791.46362305,451.107849121
-6 dB,387.815216064,1694.4296875,426.530334473
-6 dB,408.107818604,1795.33544922,463.440856934
-6 dB,400.164306641,1786.5246582,438.78012085
-6 dB,383.428405762,1704.21679688,432.432067871
-6 dB,393.954956055,1752.65795898,442.200256348
-6 dB,371.649658203,1680.88793945,412.525360107
-6 dB,362.94354248,1638.93359375,410.796875
-6 dB,427.659515381,1903.19897461,473.586120605
-6 dB,404.197387695,1822.60375977,455.142028809
-6 dB,382.672424316,1713.45825195,425.458831787
-6 dB,372.843719482,1678.25158691,425.708679199
-6 dB,413.782653809,1858.30102539,453.918334961
-6 dB,400.591491699,1816.31103516,447.636413574
-6 dB,360.685241699,1641.52758789,403.518615723
-6 dB,358.968048096,1611.77148438,399.903259277
-6 dB,397.56237793,1812.75830078,449.983947754
-6 dB,340.447998047,1533.22436523,380.367431641
-6 dB,386.714508057,1739.40698242,431.137329102
-6 dB,403.332702637,1827.09228516,455.612792969
-6 dB,411.34979248,1864.81323242,461.109771729
-6 dB,392.562286377,1777.90869141,440.782989502
-6 dB,366.872283936,1647.42114258,412.715148926
-6 dB,359.380706787,1624.20043945,406.840606689
-6 dB,383.659240723,1733.77758789,436.00994873
-6 dB,351.399169922,1582.40185547,396.882568359
-6 dB,414.678436279,1882.38818359,466.804199219
-6 dB,392.646362305,1775.26806641,438.70980835
-6 dB,376.551177979,1697.79052734,426.233581543
-6 dB,347.056915283,1566.58422852,388.483398438
-6 dB,420.248657227,1908.55981445,466.328491211
-6 dB,380.177062988,1719.22290039,427.554321289
-6 dB,380.981567383,1741.07836914,426.106384277
-6 dB,415.016143799,1912.73901367,467.939422607
-6 dB,321.631652832,1461.54370117,365.335754395
-6 dB,460.946929932,2096.70263672,516.050109863
-6 dB,383.698913574,1731.64355469,429.74609375
-6 dB,387.679992676,1758.30615234,434.645385742
-6 dB,398.335693359,1809.05175781,446.779937744
-6 dB,399.218658447,1823.50537109,443.61151123
-6 dB,378.237792969,1702.27734375,423.623046875
-6 dB,419.466003418,1912.18151855,470.648529053
-6 dB,350.645996094,1584.71240234,393.426391602
-6 dB,386.671325684,1759.35107422,434.705291748
-6 dB,383.28137207,1743.16931152,426.0675354
-6 dB,350.782409668,1590.15881348,396.349487305
-6 dB,370.269836426,1695.6517334,414.361083984
-6 dB,376.937316895,1711.03588867,424.697723389
-6 dB,374.457305908,1718.11010742,416.893341064
-6 dB,403.007080078,1843.67321777,452.534851074
-6 dB,373.037017822,1703.84619141,418.529724121
-6 dB,335.778259277,1538.82250977,379.646636963
-6 dB,403.124145508,1848.83105469,452.400939941
-6 dB,339.034851074,1537.33349609,380.136260986
-6 dB,373.172607422,1703.20336914,423.142700195
-6 dB,360.91973877,1612.37915039,404.886474609
-6 dB,373.807678223,1690.19042969,425.647949219
-6 dB,398.7918396,1801.5,439.345703125
-6 dB,342.421661377,1555.38110352,386.694915771
-6 dB,390.658630371,1778.41357422,435.862243652
-6 dB,377.44744873,1707.67016602,424.70501709
-6 dB,381.302856445,1746.62915039,429.196075439
-6 dB,346.477844238,1588.66772461,386.044616699
-6 dB,409.088806152,1845.65332031,465.256591797
-6 dB,400.23223877,1809.6081543,447.110137939
-6 dB,422.011291504,1912.67077637,486.677307129
-6 dB,388.294921875,1714.19885254,425.275146484
-6 dB,387.151916504,1727.94128418,440.871520996
-6 dB,401.193054199,1769.52819824,435.759490967
-6 dB,380.033294678,1713.26367188,430.162963867
-6 dB,391.825439453,1775.73852539,429.06628418
-6 dB,379.110107422,1746.4453125,427.955627441
-6 dB,379.08203125,1720.74182129,428.974700928
-6 dB,344.933105469,1567.98608398,389.681030273
-6 dB,374.198608398,1717.44482422,421.503051758
-6 dB,386.414550781,1743.19934082,430.009124756
-6 dB,389.119567871,1761.81213379,439.590026855
-6 dB,364.121276855,1654.35864258,408.464233398
-6 dB,371.315917969,1694.51660156,416.748291016
-6 dB,438.609222412,2001.47119141,491.786254883
-6 dB,383.090270996,1756.13513184,429.727600098
-6 dB,403.285522461,1848.9453125,460.238891602
-6 dB,368.685058594,1655.19970703,410.385742188
-6 dB,399.811523438,1821.19946289,441.284851074
-6 dB,378.32635498,1731.72973633,425.061828613
-6 dB,390.136657715,1785.61157227,438.482452393
-6 dB,346.532409668,1595.05065918,389.364593506
-6 dB,342.514862061,1563.49316406,386.225219727
-6 dB,386.01184082,1762.61401367,434.717926025
-6 dB,388.314727783,1772.41723633,438.841308594
-6 dB,337.385192871,1559.8248291,379.754333496
-6 dB,358.106262207,1654.85961914,403.32434082
-6 dB,364.985473633,1695.00488281,411.650085449
-6 dB,362.732788086,1681.63085938,405.790893555
-6 dB,409.390258789,1876.39868164,460.031890869
-6 dB,404.111663818,1846.82885742,447.874511719
-6 dB,411.018127441,1877.37231445,471.756713867
-6 dB,362.156555176,1635.0949707,397.706542969
-6 dB,368.696380615,1684.02209473,411.611694336
-6 dB,350.58782959,1611.90966797,396.164428711
-6 dB,393.170227051,1789.41662598,441.139221191
-6 dB,344.583984375,1577.68505859,394.81072998
-6 dB,368.902404785,1658.1784668,407.431152344
-6 dB,392.16317749,1815.0020752,436.76574707
-6 dB,428.659851074,1979.13317871,480.603973389
-6 dB,397.887084961,1816.43139648,442.140563965
-6 dB,351.160705566,1604.61474609,395.412475586
-6 dB,381.465454102,1768.39575195,426.131256104
-6 dB,382.074462891,1760.06201172,428.69708252
-6 dB,367.829223633,1684.27758789,413.272338867
-6 dB,396.371612549,1841.42553711,442.74041748
-6 dB,419.631256104,1929.75634766,471.357177734
-6 dB,328.09375,1508.13989258,366.665527344
-6 dB,363.686798096,1666.9609375,410.446960449
-6 dB,403.159851074,1863.37939453,447.35559082
-6 dB,415.637329102,1904.94287109,464.346588135
-6 dB,389.838989258,1804.33325195,435.795837402
-6 dB,372.151672363,1705.25244141,413.670532227
-6 dB,350.473327637,1605.50585938,395.187866211
-6 dB,425.40802002,1980.22998047,472.011383057
-6 dB,344.918945312,1586.76586914,388.427856445
-6 dB,397.294464111,1831.76538086,446.58972168
-6 dB,379.091003418,1753.05126953,423.728271484
-6 dB,412.096038818,1907.4543457,462.551086426
-6 dB,370.733032227,1709.16357422,415.151062012
-6 dB,348.896118164,1608.98779297,395.186065674
-6 dB,385.800079346,1800.31604004,435.484771729
-6 dB,406.401489258,1880.52270508,455.95211792
-6 dB,362.300231934,1674.27001953,405.416503906
-6 dB,353.289581299,1636.36865234,401.14276123
-6 dB,387.815216064,1797.69445801,433.009643555
-6 dB,350.993164062,1636.23535156,397.329589844
-6 dB,400.574432373,1845.50158691,450.575561523
-6 dB,376.640350342,1757.2409668,422.941833496
-6 dB,382.929840088,1777.11083984,430.577087402
-6 dB,381.675354004,1760.53259277,424.605072021
-6 dB,340.183349609,1578.61132812,387.48260498
-6 dB,436.057281494,2012.54638672,486.626251221
-6 dB,381.825469971,1765.93566895,431.628479004
-6 dB,335.545715332,1557.63842773,383.225524902
-6 dB,390.279052734,1800.49304199,437.342895508
-6 dB,372.994842529,1726.94702148,416.160949707
-6 dB,336.030303955,1563.93200684,378.44821167
-6 dB,385.350891113,1793.03417969,433.408508301
-6 dB,356.658630371,1664.5,402.35345459
-6 dB,363.016723633,1686.61315918,409.980041504
-6 dB,346.37210083,1626.38269043,393.813171387
-6 dB,405.966430664,1898.64282227,459.326538086
-6 dB,344.166778564,1618.88269043,391.471069336
-6 dB,390.082519531,1813.80358887,437.7840271
-6 dB,367.159301758,1724.22021484,410.208435059
-6 dB,377.230987549,1753.49536133,423.734924316
-6 dB,365.021850586,1701.69921875,409.790893555
-6 dB,369.307281494,1713.98388672,415.054992676
-6 dB,356.134643555,1655.35131836,403.428375244
-6 dB,414.818939209,1939.55773926,461.217041016
-6 dB,373.173461914,1729.72009277,426.288757324
-6 dB,391.09677124,1786.46386719,434.883056641
-6 dB,373.833770752,1705.2746582,441.973083496
-6 dB,351.833496094,1537.29467773,374.34967041
-6 dB,363.727233887,1674.59594727,406.018676758
-6 dB,406.821044922,1901.49780273,468.330718994
-6 dB,418.737823486,1891.42272949,472.357543945
-6 dB,442.979797363,1974.96166992,581.675170898
-6 dB,494.538757324,1855.59411621,459.294555664
-6 dB,373.008972168,1626.13049316,406.558105469
-6 dB,364.738891602,1666.78430176,431.062194824
-6 dB,431.24432373,1831.74658203,480.677490234
-6 dB,415.973937988,1742.38818359,511.309692383
-6 dB,491.636962891,1897.00244141,485.373199463
-6 dB,418.651611328,1752.90466309,441.024688721
-6 dB,397.802856445,1756.78503418,472.004211426
-6 dB,386.784484863,1660.3527832,417.268676758
-6 dB,422.23135376,1879.67321777,466.303710938
-6 dB,364.653808594,1620.25268555,424.951416016
-6 dB,424.818328857,1851.9942627,468.88885498
-6 dB,399.058746338,1759.46191406,445.776794434
-6 dB,377.273193359,1673.4161377,422.879882812
-6 dB,389.989685059,1748.99584961,436.778076172
-6 dB,357.230529785,1601.22290039,406.13659668
-6 dB,378.38961792,1688.90112305,420.42074585
-6 dB,407.435058594,1818.15966797,454.495849609
-6 dB,391.898010254,1779.98071289,439.826171875
-6 dB,371.452636719,1696.69433594,411.72869873
-6 dB,433.010864258,1981.40356445,478.994506836
-6 dB,365.5887146,1658.61743164,413.631011963
-6 dB,396.097900391,1821.52856445,440.874237061
-6 dB,358.946685791,1634.83532715,403.780090332
-6 dB,366.811737061,1660.50585938,413.039367676
-6 dB,357.334442139,1651.71508789,401.814880371
-6 dB,358.460876465,1647.80615234,404.509033203
-6 dB,393.621582031,1797.44702148,437.44052124
-6 dB,352.646484375,1625.2598877,400.04598999
-6 dB,425.461456299,1937.06640625,467.725646973
-6 dB,418.910736084,1925.3951416,468.082885742
-6 dB,335.220916748,1509.05102539,377.769256592
-6 dB,370.562713623,1692.52954102,419.682830811
-6 dB,388.179870605,1786.46337891,444.314880371
-6 dB,383.539916992,1730.48852539,427.351226807
-6 dB,361.875549316,1652.40966797,405.630615234
-6 dB,366.642883301,1682.79248047,417.853393555
-6 dB,364.753967285,1683.31628418,411.064697266
-6 dB,374.135375977,1722.46801758,426.315673828
-6 dB,366.037475586,1678.98852539,412.891540527
-6 dB,365.396606445,1682.89978027,412.63873291
-6 dB,331.989929199,1523.28100586,381.026031494
-6 dB,344.03503418,1589.19970703,388.592193604
-6 dB,360.243530273,1659.92028809,409.103027344
-6 dB,376.056884766,1746.38256836,419.556884766
-6 dB,368.583496094,1696.86523438,415.983642578
-6 dB,323.124938965,1489.43774414,367.874572754
-6 dB,358.167785645,1639.05090332,405.709533691
-6 dB,389.947021484,1795.87939453,438.680480957
-6 dB,344.771362305,1595.88806152,394.898498535
-6 dB,323.882568359,1503.96240234,366.066314697
-6 dB,393.55456543,1828.70654297,436.664855957
-6 dB,398.95489502,1865.10107422,449.727905273
-6 dB,355.398101807,1634.57702637,396.66394043
-6 dB,427.193115234,1994.5435791,475.170776367
-6 dB,348.362182617,1602.02233887,395.961700439
-6 dB,398.969116211,1852.53320312,442.063842773
-6 dB,332.054840088,1534.68774414,379.565246582
-6 dB,384.635803223,1784.61437988,431.68145752
-6 dB,333.509887695,1535.74365234,375.389221191
-6 dB,386.584320068,1792.88818359,440.195251465
-6 dB,366.957641602,1688.53845215,413.073150635
-6 dB,407.331634521,1891.61560059,459.029266357
-6 dB,413.979858398,1900.89306641,461.979919434
-6 dB,354.897491455,1641.08300781,401.681213379
-6 dB,327.860229492,1533.80419922,372.800292969
-6 dB,372.168151855,1730.40356445,422.203826904
-6 dB,376.931793213,1749.29748535,425.083557129
-6 dB,374.695983887,1740.98168945,424.604309082
-6 dB,369.386444092,1694.52270508,417.79119873
-6 dB,384.127044678,1796.92687988,432.289306641
-6 dB,376.420471191,1759.50036621,423.956298828
-6 dB,366.917297363,1717.30957031,416.990325928
-6 dB,348.023925781,1622.75256348,392.854492188
-6 dB,361.929870605,1689.82104492,412.020202637
-6 dB,315.660308838,1458.76171875,360.652374268
-6 dB,362.231292725,1689.56689453,411.870300293
-6 dB,375.741821289,1752.36376953,428.27633667
-6 dB,347.487030029,1616.08642578,390.243438721
-6 dB,341.578735352,1592.86572266,390.65637207
-6 dB,413.514099121,1931.90087891,463.661773682
-6 dB,385.623046875,1801.81286621,431.135559082
-6 dB,411.378540039,1938.42382812,460.587890625
-6 dB,343.562469482,1623.18969727,387.091003418
-6 dB,359.018707275,1682.9354248,407.659515381
-6 dB,345.645690918,1613.41821289,390.17755127
-6 dB,376.058288574,1749.26379395,423.013122559
-6 dB,385.361480713,1794.20617676,434.803344727
-6 dB,359.56427002,1699.22302246,405.503234863
-6 dB,368.005981445,1743.67822266,418.680725098
-6 dB,359.602813721,1690.32128906,403.927856445
-6 dB,367.032928467,1715.97192383,415.098144531
-6 dB,327.973693848,1538.54248047,372.846313477
-6 dB,348.608551025,1637.88769531,397.739837646
-6 dB,359.351928711,1683.70227051,405.485229492
-6 dB,374.524353027,1758.45068359,424.151397705
-6 dB,359.725769043,1699.31152344,408.946411133
