Paritioned Dense Autoencoder with Modified ReLU,Iterations,Loss
-6 dB,-3 dB,0 dB,3 dB,6 dB
2001
-6 dB,80524.6791636,67818.296875,10411.3829386
-6 dB,78468.4031847,62000.21875,10685.6698309
-6 dB,79016.7719074,65945.1484375,10537.3656697
-6 dB,76983.7110632,64579.6953125,10916.3518782
-6 dB,70190.1096454,56410.875,10968.9215011
-6 dB,69472.141406,58118.7304688,10474.9812456
-6 dB,71352.839769,59676.8554688,10384.9539117
-6 dB,84749.5782743,68908.171875,10259.2215917
-6 dB,66889.5446455,54780.2617188,10414.8145476
-6 dB,65738.9688847,53838.09375,10519.6583693
-6 dB,72653.2646377,59342.2460938,10554.0698295
-6 dB,66836.9784375,55027.7695312,10435.7377066
-6 dB,72651.5307011,60053.7109375,10412.2769977
-6 dB,74169.7865702,60817.265625,10568.0759015
-6 dB,71628.7589922,58751.4453125,10541.4384838
-6 dB,69835.1280567,54433.5234375,10364.5224441
-6 dB,72252.4950239,60524.3984375,10323.652027
-6 dB,81226.9758509,67304.4453125,10575.9184865
-6 dB,81137.1733608,65785.609375,10309.9128871
-6 dB,68008.7347057,55773.453125,10372.2411366
-6 dB,68577.4644245,56045.703125,10450.5073491
-6 dB,66955.4117361,53112.7578125,10215.4631103
-6 dB,67985.2702459,55877.6054688,10292.4551426
-6 dB,72805.8119849,59970.4453125,10506.0165538
-6 dB,76417.6474458,61552.2226562,10480.6955044
-6 dB,65102.9055157,53832.6484375,10273.1640226
-6 dB,93687.3455957,73813.46875,10275.2289826
-6 dB,70328.0672373,61168.2109375,10403.6240123
-6 dB,73665.111983,59592.3007812,10201.5248477
-6 dB,70481.4893652,55547.2851562,10230.1691728
-6 dB,69554.90327,50446.71875,10467.0905482
-6 dB,67508.8205803,58520.4882812,10320.1905976
-6 dB,72738.3094169,63337.4921875,10378.196019
-6 dB,76855.5027091,62693.4140625,10187.6575249
-6 dB,81434.3482083,62702.5,10321.647868
-6 dB,68978.2041647,55587.859375,10262.5106496
-6 dB,83204.9467128,65912.140625,10451.874502
-6 dB,73469.093342,67036.828125,10309.1069757
-6 dB,74464.2066638,61642.03125,10217.9966291
-6 dB,82621.8724995,69529.125,10359.9798649
-6 dB,74627.5441557,59414.90625,10415.6246885
-6 dB,78056.3762267,53448.6171875,10282.307997
-6 dB,64438.8734421,51738.7734375,10441.2579578
-6 dB,61781.562681,54170.0546875,10100.7363877
-6 dB,81786.7065968,72468.7578125,10437.9313076
-6 dB,111773.585303,85047.8125,10256.4023599
-6 dB,68751.8143808,53157.3125,10051.8802696
-6 dB,74081.6396291,58395.0703125,10213.0385202
-6 dB,68549.9765961,63084.859375,10149.7295143
-6 dB,77071.1427989,62943.84375,10100.5647493
-6 dB,72306.7875356,58615.859375,10237.4066639
-6 dB,68743.5339968,54786.9453125,10455.1548261
-6 dB,66371.7356634,53359.109375,10252.1291558
-6 dB,73463.5821565,63193.0976562,10287.5353894
-6 dB,66128.1774897,53782.8046875,10209.4748957
-6 dB,69675.5967877,56949.8359375,10018.104426
-6 dB,61086.378629,48678.4257812,10276.0939544
-6 dB,60486.6886795,47485.53125,10174.367369
-6 dB,67754.1577315,55477.34375,10288.2394415
-6 dB,81226.9438099,64404.2265625,10357.457981
-6 dB,63515.0426481,52510.0,10166.3801564
-6 dB,63905.7919791,51878.7695312,10282.8703226
-6 dB,63682.713891,49292.1328125,10035.5063776
-6 dB,69993.948648,58640.6757812,9766.10001252
-6 dB,62296.591243,50236.3945312,10109.7893744
-6 dB,65298.5564843,53183.640625,10089.8519036
-6 dB,63685.7967806,51474.40625,10238.9329499
-6 dB,62289.8381079,49774.7773438,10073.77652
-6 dB,65047.1839337,52733.6171875,10108.4886262
-6 dB,67090.3359347,55006.3515625,10018.1156181
-6 dB,62329.0031399,50283.0078125,10055.2878758
-6 dB,62051.1600935,47282.2070312,10154.1757005
-6 dB,65668.2382085,54130.421875,10031.0438995
-6 dB,64405.7942435,52639.9570312,9864.16115993
-6 dB,59339.3924998,47406.3554688,10221.3198132
-6 dB,62709.7865062,50259.359375,10557.9538581
-6 dB,59001.4225021,46407.8164062,9942.33607928
-6 dB,58904.0907629,46730.7617188,9968.2753234
-6 dB,58137.3224096,46486.5820312,10001.9780745
-6 dB,71457.4386906,57556.3085938,10282.3968777
-6 dB,57668.6726076,46074.0703125,9821.23028715
-6 dB,62729.0244159,50471.8828125,9548.69966208
-6 dB,65494.0577324,52162.8789062,10054.0925599
-6 dB,60601.3405321,49555.8046875,10207.6742263
-6 dB,61796.9225139,49417.2734375,10160.3425467
-6 dB,62591.685479,47611.390625,10360.5975558
-6 dB,67926.1368136,56337.4765625,9953.78420208
-6 dB,68156.4487603,55389.1171875,10150.091511
-6 dB,58991.6494052,47134.0234375,10128.7828258
-6 dB,57581.7011269,45383.3007812,9878.22856738
-6 dB,58075.456613,45519.5625,9884.6913262
-6 dB,93766.4048519,74686.15625,10125.3764411
-6 dB,62505.1109089,50142.609375,10102.5697938
-6 dB,60306.4648414,50004.375,9929.41213433
-6 dB,61589.9471347,49711.8710938,10050.4174719
-6 dB,71696.7171814,49751.1015625,9987.48452541
-6 dB,62258.8349887,52002.2929688,9799.84176056
-6 dB,54683.8858208,43428.8828125,9524.60608505
-6 dB,61100.4311296,50802.9960938,10108.5737507
-6 dB,80964.2810117,63944.3554688,9761.35058463
-6 dB,65301.590452,49764.3476562,9930.50604904
-6 dB,65188.1598431,51393.234375,10205.4817551
-6 dB,60611.6738216,51249.5585938,10394.215335
-6 dB,64281.8065289,52423.8125,9873.62750806
-6 dB,64138.4557063,49515.921875,10132.5699881
-6 dB,60831.6604321,47470.5390625,9765.54967309
-6 dB,58750.9453742,44893.6015625,9934.66667496
-6 dB,71045.9369915,61067.5078125,9882.84848387
-6 dB,75770.8616401,60686.71875,9987.1023584
-6 dB,58523.9955748,46148.7460938,10433.9893486
-6 dB,61023.8270651,49002.6875,9726.17343142
-6 dB,57909.2171555,46679.46875,9967.60768776
-6 dB,65650.6256279,53097.7929688,9778.9282821
-6 dB,59684.0875523,47046.5859375,10364.6345183
-6 dB,63169.321249,50824.703125,9911.23800042
-6 dB,57257.307928,44958.2617188,9864.79392125
-6 dB,58907.4189692,46238.8828125,9909.30100963
-6 dB,61533.9146256,49932.75,10032.3317148
-6 dB,59894.021364,47950.3984375,10419.7831004
-6 dB,58276.6658794,46104.0351562,10082.1206142
-6 dB,55742.6278821,43934.6328125,9831.49182789
-6 dB,63340.7511885,49758.1328125,10056.1580543
-6 dB,63082.9569694,50236.6875,9762.37131517
-6 dB,57139.3252869,45824.8359375,9814.78229342
-6 dB,58927.7221067,45100.9609375,9842.22073647
-6 dB,57869.7008396,41014.2109375,10400.9936424
-6 dB,61634.4192382,51647.7578125,10028.3186635
-6 dB,73459.7908829,59713.6640625,10007.0561822
-6 dB,62849.5431977,48147.6523438,9843.0415046
-6 dB,54581.5961954,43521.2890625,10028.1126698
-6 dB,61994.9162277,48738.8828125,9959.18611879
-6 dB,56032.6649649,44123.1835938,10057.8406183
-6 dB,56882.6258893,45594.3203125,9787.96609137
-6 dB,57505.3461766,45125.4375,10049.5329864
-6 dB,55954.7847279,43346.4453125,10054.027453
-6 dB,61821.6747674,49794.5820312,9886.44142482
-6 dB,54341.7641415,41384.3359375,10008.8289094
-6 dB,54935.7321687,43533.8398438,10130.9266806
-6 dB,59489.0190471,47514.21875,9603.23574481
-6 dB,73197.0041362,55630.4375,9982.56489434
-6 dB,54874.3418154,44136.9453125,9738.88122884
-6 dB,55542.3231565,45065.8320312,9844.02954427
-6 dB,67359.8464811,53838.875,9773.17259867
-6 dB,60767.3108286,48997.1171875,10079.8222374
-6 dB,60264.6354977,46790.140625,10120.378694
-6 dB,58867.149855,44040.703125,9894.07969571
-6 dB,55532.546237,40701.8515625,10160.4725161
-6 dB,58060.6923089,49168.3320312,9873.40606221
-6 dB,58009.341503,47246.4375,9757.3643456
-6 dB,52661.1016445,40780.2265625,9961.25130784
-6 dB,50494.8073551,38262.6171875,10043.9792198
-6 dB,57358.3231274,44285.2734375,9828.85680094
-6 dB,50114.0282724,39251.4570312,9622.44960385
-6 dB,63201.6171531,47970.9335938,9991.59768011
-6 dB,54705.0802905,43789.03125,10056.9654927
-6 dB,55338.7752405,43228.8828125,10214.0847194
-6 dB,55596.2111287,41477.5039062,9702.28219875
-6 dB,53113.4805006,39672.375,9809.49011479
-6 dB,53292.5816076,42215.859375,9829.14932383
-6 dB,55030.2232015,44242.5039062,9913.42532595
-6 dB,56094.603698,43805.8789062,9696.86901355
-6 dB,51540.7902746,39220.296875,9942.59137643
-6 dB,50093.8365251,39101.640625,9420.57128967
-6 dB,52270.8298874,40416.9140625,9949.21103917
-6 dB,65012.6470221,49395.9765625,9663.27580203
-6 dB,55154.4079251,44036.21875,9954.77353962
-6 dB,54773.6186437,43919.3476562,9958.28361588
-6 dB,56102.2002836,44009.1445312,9772.93750236
-6 dB,59634.7029289,47305.375,10000.2858605
-6 dB,57941.6206267,46243.21875,9759.95974957
-6 dB,55747.7764516,41197.7265625,9581.06732512
-6 dB,53999.1481346,39850.359375,9798.69955011
-6 dB,52708.1716268,42322.1953125,9561.27358119
-6 dB,57669.4107168,46868.0,9968.27303306
-6 dB,48466.9244627,36680.3984375,9824.96999342
-6 dB,56710.3897487,43646.2304688,9755.79390166
-6 dB,47782.4138449,36521.2460938,9672.33608722
-6 dB,72939.9949024,53947.6640625,10085.220001
-6 dB,61411.2883666,46010.1328125,9945.42038035
-6 dB,56433.4670571,48076.9375,9797.74588088
-6 dB,55549.4324678,43409.0625,9854.86828255
-6 dB,56170.416539,42751.421875,10108.6670136
-6 dB,57518.9854197,40142.578125,9304.00509927
-6 dB,50710.1979672,38053.0234375,9626.56671322
-6 dB,56063.0724692,48431.3945312,9398.42690334
-6 dB,53108.2354719,42353.34375,9624.19286197
-6 dB,62393.2678639,46554.3476562,10101.5137462
-6 dB,53885.4014653,39913.2890625,9415.6731115
-6 dB,51638.106024,40079.5742188,9526.87740517
-6 dB,56490.5010832,44231.2695312,9745.55462309
-6 dB,54990.507776,45572.84375,9810.52444998
-6 dB,55911.9961174,44677.8515625,9643.25262659
-6 dB,56384.8609957,42976.78125,9654.39572121
-6 dB,55887.4609459,41739.0625,9691.00133223
-6 dB,54561.081831,36790.7265625,9664.95824385
-6 dB,51134.0853214,42305.28125,9503.45441069
-6 dB,47334.9074642,34442.7578125,9093.08085273
-6 dB,79533.9431986,68313.953125,9092.27770499
-6 dB,73247.7463833,52301.09375,9395.30380381
-6 dB,63339.4180651,42772.1484375,9684.29888114
-6 dB,51131.563772,43055.9375,9620.89852097
-6 dB,54555.0946466,47972.4335938,9480.1297789
-6 dB,57821.6482094,48509.4296875,9399.06716172
-6 dB,69851.2776971,51620.3476562,8991.91900537
-6 dB,57780.8502998,41580.46875,9497.35372491
-6 dB,51637.6571948,41378.765625,9234.02566127
-6 dB,65859.7771846,57449.765625,9178.43600446
-6 dB,49488.1238342,38483.4101562,9412.22499672
-6 dB,47970.4608082,37536.1328125,9009.58449941
-6 dB,53550.1339326,41327.4453125,9448.68555253
-6 dB,49970.4853064,38114.6601562,9504.77838294
-6 dB,49704.918418,38221.2890625,9530.05944291
-6 dB,48116.9485763,36919.78125,9249.42527094
-6 dB,49492.6036395,38245.234375,9384.72019473
-6 dB,49791.2962482,38542.6210938,9451.79150501
-6 dB,52095.5389362,40014.6953125,9868.42889767
-6 dB,55657.4359861,42734.8242188,9702.61976511
-6 dB,49962.7560022,39475.0820312,9229.3331103
-6 dB,49156.1043064,37949.953125,9528.38265061
-6 dB,52997.9552361,41215.0820312,9574.97864075
-6 dB,51296.7152982,40184.75,9548.78333603
-6 dB,55009.4236451,42839.1953125,9395.99101427
-6 dB,51180.319269,37480.7382812,9283.53391702
-6 dB,49065.2137768,38405.4609375,9130.23003902
-6 dB,59187.0422471,47432.1015625,9477.24811231
-6 dB,47105.3511052,35960.4726562,9439.52288892
-6 dB,51434.8982492,39811.828125,9270.93860608
-6 dB,47037.2239586,35950.875,9243.73820625
-6 dB,47615.7063563,36275.9375,9417.18745725
-6 dB,46334.4052727,35089.6171875,9394.1593641
-6 dB,54660.3447201,42341.296875,9402.39535402
-6 dB,55469.168554,42540.5820312,9677.5085266
-6 dB,49551.501146,38558.9335938,9259.5868152
-6 dB,50107.1011455,39305.453125,9444.40758459
-6 dB,56404.807596,43900.1210938,9678.24230741
-6 dB,50698.3273025,38611.0390625,9513.32360001
-6 dB,58261.9740381,46479.015625,9282.08626613
-6 dB,51762.71626,38847.3398438,9321.1217197
-6 dB,49383.9642215,37444.2070312,9229.42776263
-6 dB,51588.9134174,40541.7109375,9378.59055899
-6 dB,49486.6159207,38660.53125,9533.10561737
-6 dB,49090.0153071,37982.8671875,9598.27920864
-6 dB,48582.7084282,36941.8164062,9142.95305961
-6 dB,48095.2828201,35679.890625,9473.80001279
-6 dB,51751.546999,39459.890625,9512.45307032
-6 dB,48113.3087715,37429.0664062,9662.54768601
-6 dB,51324.3311634,37882.921875,9431.65982827
-6 dB,48124.0349788,35148.2460938,9456.64314336
-6 dB,46419.1575339,34573.3671875,9452.23517542
-6 dB,45180.6302765,35427.703125,9077.50071805
-6 dB,44827.0521451,34206.4648438,9587.92924531
-6 dB,53240.383109,40383.7226562,9457.07446118
-6 dB,42932.1294284,31673.3671875,9332.8734354
-6 dB,46938.8444507,34867.359375,9105.68729474
-6 dB,45462.0085643,34641.453125,9374.44808787
-6 dB,48157.0541499,36456.328125,9768.33401528
-6 dB,49282.0097402,37911.6054688,9743.59143075
-6 dB,49132.3765276,38153.0507812,9328.84203075
-6 dB,56887.3027846,38468.1171875,9565.61870206
-6 dB,52819.1209428,42569.4140625,9496.82422763
-6 dB,44731.7637417,33631.9296875,8879.32389191
-6 dB,49301.4272096,39578.5039062,8964.11229007
-6 dB,49602.3522391,37396.203125,9549.48483824
-6 dB,45035.4382904,33767.796875,9264.96082023
-6 dB,44837.6074398,33479.015625,9411.25297419
-6 dB,44404.4425464,32904.0,9574.2569835
-6 dB,44954.4726946,34161.7617188,9310.16510498
-6 dB,50740.6740506,38639.953125,9325.39809967
-6 dB,49841.7211475,38145.8515625,9487.15640546
-6 dB,48777.0436621,37853.78125,9154.67113777
-6 dB,47693.9347636,36554.4375,9486.04094624
-6 dB,49169.4874754,37252.8046875,9571.20239584
-6 dB,50308.7548827,39064.1875,9791.82808681
-6 dB,51872.7896379,36273.65625,9496.36715106
-6 dB,48127.2142683,36817.2070312,9455.18607152
-6 dB,44821.9293822,32236.171875,9290.97234765
-6 dB,47544.3397578,38058.7578125,9316.97225539
-6 dB,62443.6025957,47309.5039062,9594.77687375
-6 dB,45915.3985658,34141.4804688,9290.50881231
-6 dB,44592.569491,34153.859375,9411.46812922
-6 dB,48340.0039508,36247.8007812,9427.24474499
-6 dB,49907.9954957,37431.34375,9427.14621434
-6 dB,46059.8171171,33868.0390625,9425.00889468
-6 dB,45267.5114446,31230.5078125,9382.46177689
-6 dB,49072.1935475,39375.4375,9104.56267415
-6 dB,50100.7678577,38900.6992188,9142.26650571
-6 dB,41668.6165301,30699.4570312,8762.20937758
-6 dB,44839.680825,33431.25,9541.9561222
-6 dB,40724.0659547,29413.5195312,9110.00158757
-6 dB,51743.8755036,38331.8085938,9248.48377108
-6 dB,52389.0755553,37693.0117188,9317.54455159
-6 dB,43410.3347845,34145.78125,9255.34595085
-6 dB,43445.945196,33450.3515625,9361.06957047
-6 dB,46543.4893018,33620.9453125,9023.82215585
-6 dB,44156.0678887,31536.578125,9049.23791866
-6 dB,43034.1021092,32102.1386719,9122.96608689
-6 dB,49276.5793299,38789.8164062,9270.96951048
-6 dB,45906.5559811,34323.9453125,8819.78016778
-6 dB,42792.8429078,32167.7832031,8824.34584889
-6 dB,55684.0920512,39873.2890625,8730.70833538
-6 dB,43744.5951089,34678.46875,8854.45234567
-6 dB,47809.4669354,37304.4609375,9436.48871587
-6 dB,48772.4300922,38425.3984375,9339.38900958
-6 dB,51957.4612297,36811.515625,9466.56435406
-6 dB,47199.7270122,33913.75,9194.71203764
-6 dB,52430.1091451,31565.0390625,8915.92083015
-6 dB,45061.2249629,38964.953125,9300.94255647
-6 dB,49715.1802429,41991.4335938,9147.7711215
-6 dB,56325.3383225,41841.6289062,9216.02502865
-6 dB,54444.5509122,37103.3203125,8919.79052115
-6 dB,62866.9425067,41840.6640625,8849.9219206
-6 dB,44889.2994922,38235.0429688,9598.8023235
-6 dB,51394.8876923,45773.578125,9235.06596663
-6 dB,56592.4501809,42887.9375,9374.58051563
-6 dB,53077.0054562,36155.34375,9006.69238884
-6 dB,48889.2488963,36381.6484375,9067.94981037
-6 dB,44754.9147678,33009.6484375,8908.6967453
-6 dB,57784.127049,50327.4140625,9283.17269904
-6 dB,52445.3656948,40225.2734375,9000.3411851
-6 dB,55045.5455466,39193.8164062,8919.55038609
-6 dB,51596.2515537,37137.6953125,8915.08218207
-6 dB,50552.0433304,39280.46875,9476.08202119
-6 dB,49872.0450349,42809.8632812,8890.5388423
-6 dB,56160.606031,41647.328125,9116.99407271
-6 dB,51222.5827215,34609.5273438,8959.36038862
-6 dB,46006.9123995,34032.921875,8653.41142752
-6 dB,41847.5412558,31474.3398438,8605.02722742
-6 dB,48582.094071,41575.484375,9003.43409787
-6 dB,46054.6089237,35655.0976562,8916.10918815
-6 dB,44941.8903955,33227.2929688,8632.88678862
-6 dB,64775.6111294,43185.3476562,9437.46968601
-6 dB,45692.3149464,33909.71875,8989.53533618
-6 dB,46790.0652921,37875.6992188,9072.90987367
-6 dB,50689.7778687,42993.7382812,9121.36444845
-6 dB,53963.5728766,39618.578125,9471.01437274
-6 dB,49627.8933198,34561.296875,9011.2521456
-6 dB,46733.9972729,36553.4921875,8733.4966017
-6 dB,45095.6321874,34859.4570312,9121.87473737
-6 dB,42737.2769894,31066.2734375,8813.03474981
-6 dB,48238.9192271,38162.2539062,9307.64157204
-6 dB,40852.1833581,30134.5429688,8907.75159616
-6 dB,52114.6905929,38903.734375,8825.51949815
-6 dB,58929.293852,40442.453125,9117.61393175
-6 dB,46047.857497,34200.203125,9014.50555049
-6 dB,48854.2529055,38894.453125,8977.73300385
-6 dB,50297.4550467,42528.2578125,8804.8483993
-6 dB,52283.6395022,38287.1132812,8740.09963653
-6 dB,48756.6891804,33696.84375,9060.00779389
-6 dB,46514.5545293,31919.2460938,8766.89537817
-6 dB,41250.2478558,31362.7734375,8658.04966678
-6 dB,46781.2806005,41001.6171875,8720.37838967
-6 dB,50855.0507428,39768.0078125,8803.51413577
-6 dB,50271.8189192,35671.6835938,8627.04194968
-6 dB,50635.4032909,34298.5078125,8655.45311763
-6 dB,40455.2684061,33251.515625,8612.46480299
-6 dB,43393.9825067,34313.59375,8888.98369787
-6 dB,44145.1341169,34621.171875,8671.30789525
-6 dB,49013.996786,36236.8671875,8911.66703299
-6 dB,45418.0372952,34304.25,9001.8868933
-6 dB,43127.1059562,31655.1289062,8806.79023035
-6 dB,42999.7306786,32136.875,9064.86978461
-6 dB,41305.1031461,31064.6054688,9040.83196985
-6 dB,52713.2177535,39978.8203125,9371.38072008
-6 dB,41536.5431205,30967.5078125,8665.33841571
-6 dB,40493.2487508,30143.8867188,8590.00584537
-6 dB,47974.0624363,36312.34375,8867.39815578
-6 dB,40584.8070692,29952.5195312,8684.06794308
-6 dB,42147.5155659,30967.1171875,8747.59057715
-6 dB,53494.9684881,40032.671875,8907.71556139
-6 dB,46885.8350706,35339.7890625,8968.83867708
-6 dB,44591.7805281,34172.53125,9118.75014149
-6 dB,43951.1178556,33085.546875,8668.76582578
-6 dB,49305.4330069,38239.8203125,9002.85772485
-6 dB,45224.1360332,32372.2460938,8541.24607445
-6 dB,50448.7407837,39803.1875,8995.9027861
-6 dB,42366.0338602,30526.0683594,8791.67349359
-6 dB,44683.121439,34068.171875,9058.37338825
-6 dB,41406.580766,30554.6132812,9111.96862769
-6 dB,47179.4734167,35458.6210938,9030.78500393
-6 dB,41585.8737484,29875.2285156,8995.6526804
-6 dB,48816.7890428,37153.8203125,8738.99100255
-6 dB,44453.5391617,32584.1816406,8889.91356278
-6 dB,41592.2495493,31338.453125,9068.95450849
-6 dB,48914.0950941,36528.171875,9244.1655694
-6 dB,50537.7957047,36480.8203125,8811.95789055
-6 dB,42926.2092108,31678.3984375,8754.13227654
-6 dB,41502.7875272,29684.78125,9360.59507201
-6 dB,43623.4971816,33485.0625,8825.72081949
-6 dB,42378.9161413,30881.3828125,9506.93561333
-6 dB,42241.5202214,31569.8359375,8841.84020833
-6 dB,39806.1962155,29030.8125,8920.17403183
-6 dB,40742.6841528,29495.1367188,8957.95741473
-6 dB,39946.5454446,28738.1054688,8993.52139199
-6 dB,41681.9588104,29994.96875,9083.91345573
-6 dB,40373.8839096,28156.71875,8800.10425448
-6 dB,41289.5181968,31408.7109375,8958.2592975
-6 dB,39125.7563779,28210.65625,8825.94472365
-6 dB,53745.9610309,39430.7421875,8807.42604546
-6 dB,42737.7252852,31101.3671875,9162.16421604
-6 dB,38870.3821859,29552.921875,8623.59183466
-6 dB,41486.3413252,30362.7519531,9132.71431544
-6 dB,42366.5467212,30248.8984375,8826.43621647
-6 dB,43174.0760817,28160.3671875,9045.81750179
-6 dB,49588.6321688,40452.484375,8703.32176102
-6 dB,41320.3933832,30369.5820312,8938.41492167
-6 dB,40829.3649053,30112.6171875,8969.43259414
-6 dB,38519.0920634,26759.90625,8988.56068739
-6 dB,51658.0242491,38095.4765625,8549.88510407
-6 dB,42270.1147183,30678.5390625,8980.53682924
-6 dB,39581.4604869,30277.0664062,8955.68578922
-6 dB,43204.8152957,32165.5566406,9028.20430397
-6 dB,40815.0773972,30307.5351562,8838.1031894
-6 dB,41835.129896,30676.9550781,8932.85700192
-6 dB,42972.6529416,29076.5039062,8868.32330257
-6 dB,41314.694842,27245.2773438,8257.13381471
