Traditional Autoencoder with Modified ReLU,Iterations,Loss
-6 dB,-3 dB,0 dB,3 dB,6 dB
2001
-3 dB,3.01593112946
-3 dB,3.34906435013
-3 dB,3.09483003616
-3 dB,3.15480709076
-3 dB,2.60705971718
-3 dB,2.84925985336
-3 dB,3.30982708931
-3 dB,2.91119241714
-3 dB,2.79160141945
-3 dB,3.15244245529
-3 dB,3.14395999908
-3 dB,2.96353626251
-3 dB,2.96665334702
-3 dB,2.83775830269
-3 dB,3.05088090897
-3 dB,2.71187543869
-3 dB,3.28613972664
-3 dB,2.9211537838
-3 dB,2.6616024971
-3 dB,3.03650522232
-3 dB,2.92250823975
-3 dB,2.8939743042
-3 dB,2.96239948273
-3 dB,2.98143029213
-3 dB,2.92103171349
-3 dB,3.30278539658
-3 dB,3.15247964859
-3 dB,3.09288430214
-3 dB,2.85303783417
-3 dB,3.40333127975
-3 dB,2.76213407516
-3 dB,3.05045318604
-3 dB,3.44151163101
-3 dB,2.73388004303
-3 dB,2.93992757797
-3 dB,2.93874120712
-3 dB,2.85800266266
-3 dB,3.412150383
-3 dB,2.91071343422
-3 dB,3.23646068573
-3 dB,3.07565593719
-3 dB,3.07431840897
-3 dB,2.77867007256
-3 dB,3.51218032837
-3 dB,2.66584467888
-3 dB,2.96411132812
-3 dB,2.92772197723
-3 dB,3.08090686798
-3 dB,3.00028705597
-3 dB,3.14287090302
-3 dB,3.22529816628
-3 dB,3.13311243057
-3 dB,2.71713876724
-3 dB,2.96657252312
-3 dB,2.90160703659
-3 dB,3.25179600716
-3 dB,2.90299963951
-3 dB,2.71243953705
-3 dB,3.04960751534
-3 dB,3.10070538521
-3 dB,2.71357536316
-3 dB,2.82525205612
-3 dB,3.02466630936
-3 dB,2.71675777435
-3 dB,3.10695075989
-3 dB,3.02467346191
-3 dB,3.22846651077
-3 dB,2.89668226242
-3 dB,3.11090612411
-3 dB,2.79802560806
-3 dB,3.02920389175
-3 dB,2.80846452713
-3 dB,2.79052209854
-3 dB,3.02030038834
-3 dB,2.69004154205
-3 dB,2.53493332863
-3 dB,2.99960231781
-3 dB,2.80992794037
-3 dB,3.14409971237
-3 dB,2.80820083618
-3 dB,2.95936441422
-3 dB,2.92442631721
-3 dB,3.55397510529
-3 dB,3.0359287262
-3 dB,2.91117835045
-3 dB,3.40365791321
-3 dB,2.67202615738
-3 dB,3.46521472931
-3 dB,2.85316538811
-3 dB,2.88555550575
-3 dB,2.85401964188
-3 dB,3.05006980896
-3 dB,2.86455345154
-3 dB,2.99342823029
-3 dB,2.79446554184
-3 dB,2.67224097252
-3 dB,2.86010789871
-3 dB,2.99873924255
-3 dB,2.91450357437
-3 dB,2.93377065659
-3 dB,2.77169418335
-3 dB,3.09942340851
-3 dB,2.84192419052
-3 dB,2.86768579483
-3 dB,3.11230826378
-3 dB,3.64770460129
-3 dB,3.25971317291
-3 dB,2.96787452698
-3 dB,2.76711416245
-3 dB,3.32440280914
-3 dB,2.69801139832
-3 dB,2.91877651215
-3 dB,3.07983016968
-3 dB,2.57369375229
-3 dB,3.3366792202
-3 dB,2.60379886627
-3 dB,3.25989603996
-3 dB,2.78350877762
-3 dB,2.76098537445
-3 dB,2.79743123055
-3 dB,2.86456751823
-3 dB,2.81205582619
-3 dB,3.06468677521
-3 dB,3.38532543182
-3 dB,2.83223199844
-3 dB,2.82682871819
-3 dB,3.2444858551
-3 dB,2.9662706852
-3 dB,3.47952103615
-3 dB,2.88884401321
-3 dB,3.24809503555
-3 dB,2.9720044136
-3 dB,3.08943223953
-3 dB,2.67182350159
-3 dB,2.92709302902
-3 dB,2.77795267105
-3 dB,2.93720960617
-3 dB,2.79454231262
-3 dB,2.8978638649
-3 dB,2.75204467773
-3 dB,2.80087256432
-3 dB,3.36405682564
-3 dB,2.95712041855
-3 dB,2.74763202667
-3 dB,3.02238988876
-3 dB,2.80675625801
-3 dB,2.88841819763
-3 dB,3.3033208847
-3 dB,3.49313020706
-3 dB,2.76495051384
-3 dB,2.99216651917
-3 dB,2.92258358002
-3 dB,2.83796572685
-3 dB,3.00516176224
-3 dB,2.51818227768
-3 dB,2.83688950539
-3 dB,2.76284646988
-3 dB,3.00644397736
-3 dB,2.69566869736
-3 dB,2.84963703156
-3 dB,2.65961170197
-3 dB,3.13226318359
-3 dB,2.73341488838
-3 dB,3.18670725822
-3 dB,2.51562309265
-3 dB,3.29831457138
-3 dB,2.90670108795
-3 dB,2.58023762703
-3 dB,3.08427858353
-3 dB,3.10266852379
-3 dB,2.81964445114
-3 dB,2.92880892754
-3 dB,2.86211657524
-3 dB,2.75239372253
-3 dB,2.82289028168
-3 dB,2.62268066406
-3 dB,3.28652334213
-3 dB,2.61506319046
-3 dB,2.72246646881
-3 dB,2.60264205933
-3 dB,2.90915465355
-3 dB,3.16756057739
-3 dB,2.99366140366
-3 dB,3.19324493408
-3 dB,2.61014819145
-3 dB,2.92597484589
-3 dB,2.94682073593
-3 dB,3.27768230438
-3 dB,3.22565817833
-3 dB,2.85118937492
-3 dB,3.2302312851
-3 dB,3.21332025528
-3 dB,2.85201311111
-3 dB,2.75567007065
-3 dB,2.98542165756
-3 dB,3.31088399887
-3 dB,2.75235056877
-3 dB,2.93688559532
-3 dB,2.90560913086
-3 dB,2.78661966324
-3 dB,3.05370163918
-3 dB,3.24116897583
-3 dB,2.86917161942
-3 dB,3.14695310593
-3 dB,3.20326709747
-3 dB,2.74583053589
-3 dB,3.10276818275
-3 dB,3.27007770538
-3 dB,3.10087680817
-3 dB,2.83084869385
-3 dB,2.8037583828
-3 dB,2.91994428635
-3 dB,3.02947902679
-3 dB,3.01564598083
-3 dB,2.82178640366
-3 dB,2.82330083847
-3 dB,2.66270494461
-3 dB,3.04200983047
-3 dB,2.66561388969
-3 dB,3.17191529274
-3 dB,2.78152942657
-3 dB,3.27172088623
-3 dB,3.3316411972
-3 dB,2.6597366333
-3 dB,3.29701423645
-3 dB,3.07707118988
-3 dB,2.82952356339
-3 dB,2.93531632423
-3 dB,2.80992245674
-3 dB,2.77636528015
-3 dB,3.0072016716
-3 dB,2.73745536804
-3 dB,2.92893028259
-3 dB,2.88295102119
-3 dB,2.57972335815
-3 dB,2.65487837791
-3 dB,2.99556016922
-3 dB,3.01266956329
-3 dB,2.98422622681
-3 dB,3.35966086388
-3 dB,3.05585002899
-3 dB,2.79679679871
-3 dB,2.88443112373
-3 dB,2.69814658165
-3 dB,3.0169878006
-3 dB,2.78988170624
-3 dB,3.1432557106
-3 dB,3.24085617065
-3 dB,2.91197514534
-3 dB,2.9570775032
-3 dB,3.00490474701
-3 dB,2.87029695511
-3 dB,2.82063436508
-3 dB,2.79720044136
-3 dB,3.07068061829
-3 dB,3.0930454731
-3 dB,3.25417518616
-3 dB,2.73970985413
-3 dB,2.80925321579
-3 dB,3.09528684616
-3 dB,3.10069274902
-3 dB,2.97744941711
-3 dB,2.91021347046
-3 dB,3.22508144379
-3 dB,2.6984705925
-3 dB,2.91225862503
-3 dB,2.91586995125
-3 dB,2.88752269745
-3 dB,2.92382574081
-3 dB,2.72771263123
-3 dB,2.97397089005
-3 dB,2.49237799644
-3 dB,2.82350492477
-3 dB,3.16450166702
-3 dB,2.91319417953
-3 dB,2.84552669525
-3 dB,2.89270448685
-3 dB,2.74200057983
-3 dB,3.09710121155
-3 dB,3.11340045929
-3 dB,2.83156871796
-3 dB,3.23764848709
-3 dB,2.75521302223
-3 dB,3.04223656654
-3 dB,2.94750356674
-3 dB,3.07152080536
-3 dB,2.58472132683
-3 dB,2.68813967705
-3 dB,2.78805565834
-3 dB,2.75127267838
-3 dB,3.25902223587
-3 dB,2.6818022728
-3 dB,2.67055726051
-3 dB,3.03298473358
-3 dB,3.02642774582
-3 dB,2.6658577919
-3 dB,3.22282862663
-3 dB,2.7159576416
-3 dB,2.66607022285
-3 dB,2.93626928329
-3 dB,2.5212802887
-3 dB,2.83375263214
-3 dB,2.90714406967
-3 dB,2.74414396286
-3 dB,2.87396860123
-3 dB,2.82399511337
-3 dB,2.89301514626
-3 dB,2.63600277901
-3 dB,3.25817799568
-3 dB,3.09159970284
-3 dB,2.879383564
-3 dB,2.72632884979
-3 dB,2.9786491394
-3 dB,2.68953943253
-3 dB,3.20906066895
-3 dB,2.63985228539
-3 dB,3.19896364212
-3 dB,3.38563489914
-3 dB,2.99547362328
-3 dB,3.33820843697
-3 dB,2.92724013329
-3 dB,2.89121675491
-3 dB,2.69061279297
-3 dB,3.04048991203
-3 dB,3.01178336143
-3 dB,2.55777597427
-3 dB,3.03197145462
-3 dB,2.62488460541
-3 dB,2.84786176682
-3 dB,2.86442899704
-3 dB,2.8485352993
-3 dB,2.77915859222
-3 dB,2.85095262527
-3 dB,3.38188886642
-3 dB,2.8480052948
-3 dB,2.85478162766
-3 dB,2.94728946686
-3 dB,2.66848230362
-3 dB,2.66884660721
-3 dB,2.90366029739
-3 dB,2.98301553726
-3 dB,2.78561115265
-3 dB,3.14193439484
-3 dB,2.9254128933
-3 dB,2.98082256317
-3 dB,2.80593276024
-3 dB,2.82414722443
-3 dB,2.68885564804
-3 dB,3.39105415344
-3 dB,2.99994897842
-3 dB,2.67916345596
-3 dB,2.9197602272
-3 dB,2.63542699814
-3 dB,3.28100681305
-3 dB,2.93304824829
-3 dB,3.09052658081
-3 dB,3.26943349838
-3 dB,2.53248500824
-3 dB,2.82379341125
-3 dB,2.88256549835
-3 dB,3.18222618103
-3 dB,2.47514605522
-3 dB,2.58681535721
-3 dB,3.07512593269
-3 dB,2.86855077744
-3 dB,2.80766868591
-3 dB,2.90927028656
-3 dB,2.88933324814
-3 dB,2.90894985199
-3 dB,2.56070208549
-3 dB,3.49616241455
-3 dB,2.60507726669
-3 dB,2.91684913635
-3 dB,3.09098052979
-3 dB,2.67899179459
-3 dB,2.66677117348
-3 dB,3.01838850975
-3 dB,2.93523192406
-3 dB,3.07467389107
-3 dB,2.8157658577
-3 dB,2.89586019516
-3 dB,2.7019367218
-3 dB,3.06686353683
-3 dB,2.83361506462
-3 dB,2.63685798645
-3 dB,2.84863972664
-3 dB,2.62297201157
-3 dB,2.66987276077
-3 dB,2.99306631088
-3 dB,2.92403554916
-3 dB,2.83857774734
-3 dB,2.69204139709
-3 dB,2.55891656876
-3 dB,3.19122481346
-3 dB,2.68251085281
-3 dB,2.68744659424
-3 dB,3.26070308685
-3 dB,2.86444139481
-3 dB,2.77774620056
-3 dB,3.16374254227
-3 dB,3.23904514313
-3 dB,2.78576111794
-3 dB,2.57683086395
-3 dB,2.97343254089
-3 dB,2.80346918106
-3 dB,2.91977500916
-3 dB,3.15454816818
-3 dB,2.94959187508
-3 dB,3.07871484756
-3 dB,2.93401527405
-3 dB,3.24988651276
-3 dB,2.8773355484
-3 dB,2.65761232376
-3 dB,2.84468698502
-3 dB,3.03865623474
-3 dB,2.92639446259
-3 dB,2.91970777512
-3 dB,2.57313108444
-3 dB,3.20131874084
-3 dB,2.99284172058
-3 dB,2.88439130783
-3 dB,3.26355981827
-3 dB,2.74285078049
-3 dB,2.99281597137
-3 dB,2.83719015121
-3 dB,2.69651126862
-3 dB,3.07465839386
-3 dB,2.58679795265
-3 dB,2.98115420341
-3 dB,3.0678229332
-3 dB,2.32211494446
-3 dB,2.91660857201
-3 dB,2.80806899071
-3 dB,2.79494047165
-3 dB,2.72332334518
-3 dB,3.09422922134
-3 dB,2.7208070755
-3 dB,2.97900819778
-3 dB,2.80155324936
-3 dB,2.88722658157
-3 dB,2.78844690323
-3 dB,2.88166093826
-3 dB,3.04031276703
-3 dB,2.96723389626
-3 dB,3.02016639709
-3 dB,3.38535308838
-3 dB,3.20174646378
-3 dB,2.65166187286
-3 dB,3.34326934814
-3 dB,2.73007941246
-3 dB,2.98667621613
-3 dB,2.76522159576
-3 dB,2.61138725281
-3 dB,2.84017753601
-3 dB,2.82491779327
-3 dB,3.07443022728
-3 dB,2.99925279617
-3 dB,2.78699636459
-3 dB,2.7770986557
-3 dB,2.65036201477
-3 dB,2.87718820572
-3 dB,2.68422412872
-3 dB,2.88544082642
-3 dB,3.09272408485
-3 dB,3.16031813622
-3 dB,2.77564096451
-3 dB,3.0916018486
-3 dB,2.67327690125
-3 dB,2.38140177727
-3 dB,3.19326972961
-3 dB,3.01546883583
-3 dB,2.62644529343
-3 dB,2.42925786972
-3 dB,3.1971540451
-3 dB,3.03264188766
-3 dB,2.78455686569
-3 dB,2.93243789673
-3 dB,3.04003858566
-3 dB,3.23448109627
-3 dB,2.6186439991
-3 dB,3.56123781204
-3 dB,2.70258426666
-3 dB,2.69742679596
-3 dB,2.94573450089
-3 dB,2.80625343323
-3 dB,2.62661457062
-3 dB,2.80924844742
-3 dB,3.00586700439
-3 dB,3.07492828369
-3 dB,2.87430524826
-3 dB,3.00022172928
-3 dB,2.69281387329
-3 dB,2.85117721558
-3 dB,2.93878412247
-3 dB,2.87562179565
-3 dB,3.14724636078
-3 dB,2.81748199463
-3 dB,3.16925096512
-3 dB,2.8950586319
-3 dB,2.97960424423
-3 dB,3.03017377853
-3 dB,2.99737358093
-3 dB,2.57695031166
-3 dB,2.46908378601
-3 dB,3.06410384178
-3 dB,2.68709373474
-3 dB,2.76482868195
-3 dB,3.16651844978
-3 dB,2.68632698059
-3 dB,2.72504711151
-3 dB,2.96806001663
-3 dB,2.97912836075
-3 dB,3.31789326668
-3 dB,2.92797756195
-3 dB,3.05522823334
-3 dB,2.76394224167
-3 dB,2.44299030304
-3 dB,3.15083694458
-3 dB,2.99631214142
-3 dB,2.91665220261
-3 dB,2.97258090973
-3 dB,3.21406936646
-3 dB,2.60805463791
-3 dB,2.48855352402
-3 dB,2.93662214279
-3 dB,2.44145011902
-3 dB,2.83997678757
-3 dB,2.36133575439
-3 dB,2.72680473328
-3 dB,3.16872382164
-3 dB,2.87452745438
-3 dB,2.98776817322
-3 dB,3.15488815308
-3 dB,2.76356887817
-3 dB,3.00808858871
-3 dB,2.79701709747
-3 dB,2.65920782089
-3 dB,2.652821064
-3 dB,2.96428823471
-3 dB,2.8213763237
-3 dB,2.69127321243
-3 dB,2.56568431854
-3 dB,2.89358377457
-3 dB,2.71055531502
-3 dB,2.59271144867
-3 dB,2.90819764137
-3 dB,2.88866066933
-3 dB,2.54301261902
-3 dB,3.32220244408
-3 dB,2.58201551437
-3 dB,2.74283051491
-3 dB,2.75886917114
-3 dB,2.7644033432
-3 dB,2.82523536682
-3 dB,3.2908449173
-3 dB,3.33936882019
-3 dB,2.70693492889
-3 dB,2.60285615921
-3 dB,2.56119799614
-3 dB,3.35021066666
-3 dB,2.60382413864
-3 dB,2.71360969543
-3 dB,2.77372813225
-3 dB,3.08533763885
-3 dB,2.78369808197
-3 dB,2.95773220062
-3 dB,2.38333177567
-3 dB,2.74428987503
-3 dB,3.00306272507
-3 dB,2.88782644272
-3 dB,2.83647465706
-3 dB,2.66894388199
-3 dB,2.89908099174
-3 dB,2.58330059052
-3 dB,2.47456002235
-3 dB,2.44091892242
-3 dB,2.98706197739
-3 dB,2.85469269753
-3 dB,3.00071573257
-3 dB,2.92567110062
-3 dB,2.35549211502
-3 dB,2.98827981949
-3 dB,2.83409452438
-3 dB,2.76391506195
-3 dB,2.76623606682
-3 dB,2.65376329422
-3 dB,2.8795735836
-3 dB,3.06742572784
-3 dB,2.74084758759
-3 dB,2.48552799225
-3 dB,2.56294298172
-3 dB,2.90025639534
-3 dB,2.79276895523
-3 dB,2.96111392975
-3 dB,2.72880339622
-3 dB,2.84597301483
-3 dB,3.21109366417
-3 dB,2.72277212143
-3 dB,3.27637243271
-3 dB,2.99281644821
-3 dB,2.80156898499
-3 dB,2.87508964539
-3 dB,2.85046100616
-3 dB,2.60259723663
-3 dB,2.85229182243
-3 dB,2.93061113358
-3 dB,2.50568509102
-3 dB,2.79676485062
-3 dB,2.67799472809
-3 dB,2.83950710297
-3 dB,3.01625490189
-3 dB,3.25462269783
-3 dB,2.92853307724
-3 dB,2.57384991646
-3 dB,3.06106519699
-3 dB,2.53230190277
-3 dB,2.8130197525
-3 dB,2.79037570953
-3 dB,2.952054739
-3 dB,2.40408539772
-3 dB,2.98843860626
-3 dB,2.64612865448
-3 dB,3.1210193634
-3 dB,2.83078527451
-3 dB,2.83740234375
-3 dB,2.61629462242
-3 dB,2.93642663956
-3 dB,3.00944805145
-3 dB,2.68823027611
-3 dB,3.18162488937
-3 dB,3.28418684006
-3 dB,2.74773836136
-3 dB,3.04315185547
-3 dB,3.04839706421
-3 dB,2.75618052483
-3 dB,2.83899497986
-3 dB,2.9484629631
-3 dB,2.95912408829
-3 dB,2.70798969269
-3 dB,2.67516565323
-3 dB,3.10207533836
-3 dB,2.48682641983
-3 dB,2.80466628075
-3 dB,3.01582622528
-3 dB,3.05746459961
-3 dB,2.8274230957
-3 dB,2.69794082642
-3 dB,2.81456685066
-3 dB,2.84358143806
-3 dB,2.91706418991
-3 dB,2.88376235962
-3 dB,2.78754091263
-3 dB,2.89343643188
-3 dB,3.46356940269
-3 dB,2.90960669518
-3 dB,2.9222278595
-3 dB,3.23089456558
-3 dB,2.62183761597
-3 dB,2.63955020905
-3 dB,2.66048002243
-3 dB,2.58483314514
-3 dB,2.75860571861
-3 dB,2.53849697113
-3 dB,2.62569379807
-3 dB,3.12946152687
-3 dB,2.92042398453
-3 dB,2.65920829773
-3 dB,2.54143428802
-3 dB,2.83226108551
-3 dB,2.90140914917
-3 dB,2.9054274559
-3 dB,2.28650188446
-3 dB,2.54373383522
-3 dB,2.72884130478
-3 dB,2.58049607277
-3 dB,2.62585306168
-3 dB,2.66961240768
-3 dB,3.18719482422
-3 dB,2.81769299507
-3 dB,2.67045116425
-3 dB,3.21331238747
-3 dB,2.56104326248
-3 dB,2.50251603127
-3 dB,2.69351792336
-3 dB,2.96269583702
-3 dB,2.5311756134
-3 dB,2.7402203083
-3 dB,2.79740476608
-3 dB,2.76732182503
-3 dB,2.76134681702
-3 dB,2.74554347992
-3 dB,2.29682326317
-3 dB,2.98632407188
-3 dB,2.46375226974
-3 dB,3.30670166016
-3 dB,2.84104442596
-3 dB,2.89550900459
-3 dB,2.99958848953
-3 dB,2.72500085831
-3 dB,2.80045223236
-3 dB,3.15261769295
-3 dB,2.89764070511
-3 dB,2.59986162186
-3 dB,3.01265597343
-3 dB,3.06397438049
-3 dB,2.90434598923
-3 dB,2.65106964111
-3 dB,2.66304516792
-3 dB,2.76126217842
-3 dB,2.54565405846
-3 dB,2.677257061
-3 dB,2.73009324074
-3 dB,2.9278421402
-3 dB,2.84523749352
-3 dB,2.48070430756
-3 dB,2.88605499268
-3 dB,2.70462036133
-3 dB,2.57121801376
-3 dB,2.61352348328
-3 dB,2.63058805466
-3 dB,2.7065615654
-3 dB,2.60348463058
-3 dB,2.64632415771
-3 dB,3.01312088966
-3 dB,2.94144105911
-3 dB,2.87149095535
-3 dB,2.84838962555
-3 dB,2.65212583542
-3 dB,2.52654123306
-3 dB,2.70643854141
-3 dB,2.59466409683
-3 dB,2.82616257668
-3 dB,2.37441325188
-3 dB,3.67269062996
-3 dB,3.22885370255
-3 dB,2.63519287109
-3 dB,3.05948138237
-3 dB,2.62679433823
-3 dB,2.38035058975
-3 dB,2.56396698952
-3 dB,2.45693659782
-3 dB,2.54303216934
-3 dB,2.55909347534
-3 dB,2.83156108856
-3 dB,2.39689898491
-3 dB,3.085927248
-3 dB,2.48998069763
-3 dB,2.66212272644
-3 dB,3.13203167915
-3 dB,2.88420653343
-3 dB,2.72097206116
-3 dB,2.60391354561
-3 dB,2.71360445023
-3 dB,2.74160337448
-3 dB,2.76684546471
-3 dB,3.26495575905
-3 dB,2.54635119438
-3 dB,2.57348966599
-3 dB,2.79699206352
-3 dB,2.77105569839
-3 dB,3.49486064911
-3 dB,2.67249417305
-3 dB,2.6850361824
-3 dB,2.78504371643
-3 dB,2.77902746201
-3 dB,2.59933972359
-3 dB,2.27409219742
-3 dB,2.86396694183
-3 dB,2.80367875099
-3 dB,2.874147892
-3 dB,2.29696369171
-3 dB,2.41764211655
-3 dB,3.28253746033
-3 dB,2.77283143997
-3 dB,2.71448993683
-3 dB,2.83626461029
-3 dB,2.6414642334
-3 dB,2.74311447144
-3 dB,2.55841946602
0 dB,213.852111816
0 dB,199.110168457
0 dB,212.820861816
0 dB,198.671218872
0 dB,197.545715332
0 dB,196.842956543
0 dB,184.267822266
0 dB,193.147857666
0 dB,189.428405762
0 dB,184.856552124
0 dB,184.28805542
0 dB,182.120788574
0 dB,170.690444946
0 dB,167.871520996
0 dB,157.987884521
0 dB,156.321136475
0 dB,160.208831787
0 dB,153.02532959
0 dB,151.675506592
0 dB,149.983795166
0 dB,142.266357422
0 dB,139.839889526
0 dB,140.390075684
0 dB,143.302124023
0 dB,134.870910645
0 dB,137.671844482
0 dB,135.189224243
0 dB,121.268875122
0 dB,135.928039551
0 dB,122.486679077
0 dB,126.469009399
0 dB,114.254295349
0 dB,121.183425903
0 dB,113.828186035
0 dB,113.710632324
0 dB,107.478416443
0 dB,110.526351929
0 dB,97.5121307373
0 dB,97.3303146362
0 dB,95.9226379395
0 dB,89.3022003174
0 dB,100.258483887
0 dB,95.899520874
0 dB,90.2590179443
0 dB,91.0634918213
0 dB,81.5624084473
0 dB,88.6864013672
0 dB,93.1489105225
0 dB,79.3472671509
0 dB,82.7447662354
0 dB,72.5920715332
0 dB,76.6070785522
0 dB,71.4539108276
0 dB,75.5127410889
0 dB,72.5473403931
0 dB,67.1285400391
0 dB,71.6135406494
0 dB,60.7348632812
0 dB,66.0101470947
0 dB,64.4700775146
0 dB,57.5157089233
0 dB,61.0643157959
0 dB,60.0210800171
0 dB,57.2366485596
0 dB,56.1561889648
0 dB,57.0498008728
0 dB,52.6098175049
0 dB,48.676197052
0 dB,47.6902160645
0 dB,48.5160980225
0 dB,48.2585983276
0 dB,47.2310142517
0 dB,41.8005371094
0 dB,46.0265579224
0 dB,40.1877326965
0 dB,41.9672927856
0 dB,42.7881622314
0 dB,40.1824645996
0 dB,39.600353241
0 dB,41.6788482666
0 dB,32.0564804077
0 dB,36.2735786438
0 dB,31.1649932861
0 dB,32.2605819702
0 dB,33.7799072266
0 dB,32.9423370361
0 dB,30.2908058167
0 dB,29.2956752777
0 dB,28.2124118805
0 dB,27.9195995331
0 dB,28.7342319489
0 dB,28.7179985046
0 dB,27.0210914612
0 dB,25.3643417358
0 dB,23.7167129517
0 dB,24.9139194489
0 dB,24.7363357544
0 dB,23.6570472717
0 dB,23.8186225891
0 dB,22.1095676422
0 dB,20.1071910858
0 dB,22.4680805206
0 dB,19.5732688904
0 dB,20.0485076904
0 dB,19.7650337219
0 dB,20.0542907715
0 dB,18.373052597
0 dB,17.4211902618
0 dB,18.1536178589
0 dB,18.2821788788
0 dB,17.7559013367
0 dB,17.086227417
0 dB,16.0049934387
0 dB,16.5367393494
0 dB,14.408613205
0 dB,16.815662384
0 dB,13.8827991486
0 dB,13.2827110291
0 dB,13.753068924
0 dB,13.8868532181
0 dB,13.6770610809
0 dB,13.1182966232
0 dB,13.9983119965
0 dB,11.6919641495
0 dB,12.0837440491
0 dB,12.5055112839
0 dB,12.4160423279
0 dB,12.0731687546
0 dB,12.2833175659
0 dB,11.3445568085
0 dB,10.4302692413
0 dB,12.1855869293
0 dB,11.096997261
0 dB,11.235168457
0 dB,9.52066326141
0 dB,10.6404371262
0 dB,10.8500289917
0 dB,10.6690063477
0 dB,10.707036972
0 dB,10.7971744537
0 dB,11.1688289642
0 dB,9.55591678619
0 dB,9.90418148041
0 dB,10.1350326538
0 dB,8.62110805511
0 dB,9.68021869659
0 dB,10.4120063782
0 dB,8.79251861572
0 dB,10.4727058411
0 dB,8.72052001953
0 dB,9.29873466492
0 dB,10.1271028519
0 dB,8.95568847656
0 dB,9.95837020874
0 dB,9.71698951721
0 dB,9.16471862793
0 dB,8.61972808838
0 dB,9.03064441681
0 dB,7.89443778992
0 dB,8.1416759491
0 dB,8.52056980133
0 dB,8.26036071777
0 dB,8.24048995972
0 dB,9.21316051483
0 dB,8.59278392792
0 dB,8.86703300476
0 dB,7.97952318192
0 dB,7.74247789383
0 dB,7.6994304657
0 dB,7.44497776031
0 dB,7.76379013062
0 dB,7.74565076828
0 dB,9.01273727417
0 dB,7.55921220779
0 dB,7.77569723129
0 dB,7.89327287674
0 dB,6.91852617264
0 dB,7.59651279449
0 dB,7.06440973282
0 dB,7.23295116425
0 dB,8.01122665405
0 dB,7.07791042328
0 dB,7.39473390579
0 dB,8.35604000092
0 dB,7.27299308777
0 dB,8.22614097595
0 dB,7.08077335358
0 dB,7.8724861145
0 dB,6.62516498566
0 dB,7.6215133667
0 dB,7.06002950668
0 dB,7.04974603653
0 dB,7.18011856079
0 dB,7.98193264008
0 dB,7.35696077347
0 dB,7.01211547852
0 dB,7.24885129929
0 dB,6.41796398163
0 dB,7.40399360657
0 dB,7.23249387741
0 dB,7.08202934265
0 dB,7.28969097137
0 dB,6.47522449493
0 dB,6.70261287689
0 dB,6.89563322067
0 dB,6.60829257965
0 dB,7.18116474152
0 dB,6.31894922256
0 dB,6.82891368866
0 dB,6.77057027817
0 dB,5.23015785217
0 dB,7.16386461258
0 dB,5.82703495026
0 dB,7.05528831482
0 dB,6.22280883789
0 dB,6.45381784439
0 dB,6.66816520691
0 dB,5.95524358749
0 dB,6.22334432602
0 dB,5.95883178711
0 dB,6.26198291779
0 dB,6.16130876541
0 dB,6.0690870285
0 dB,5.74915313721
0 dB,5.92609024048
0 dB,6.11052465439
0 dB,6.71561527252
0 dB,5.4422492981
0 dB,6.19346570969
0 dB,6.14599895477
0 dB,5.31305503845
0 dB,5.50668811798
0 dB,6.07776689529
0 dB,5.63386440277
0 dB,5.73905181885
0 dB,5.73311662674
0 dB,5.92781066895
0 dB,5.4509305954
0 dB,4.69896697998
0 dB,5.75793457031
0 dB,5.65451812744
0 dB,5.51455354691
0 dB,5.82569313049
0 dB,4.78495502472
0 dB,5.40748500824
0 dB,5.68131732941
0 dB,4.79116487503
0 dB,5.5306520462
0 dB,5.30673027039
0 dB,5.66746044159
0 dB,5.32251167297
0 dB,5.51063585281
0 dB,5.46346473694
0 dB,5.17206811905
0 dB,5.02540016174
0 dB,5.67720651627
0 dB,5.44553661346
0 dB,5.11731529236
0 dB,5.99944877625
0 dB,4.92337656021
0 dB,5.43022632599
0 dB,5.80965185165
0 dB,5.30137634277
0 dB,5.20958137512
0 dB,5.20582294464
0 dB,5.26691532135
0 dB,4.66888332367
0 dB,5.14917230606
0 dB,5.00853252411
0 dB,5.32080459595
0 dB,5.34646892548
0 dB,4.76525497437
0 dB,4.67132282257
0 dB,4.41867113113
0 dB,4.86963272095
0 dB,5.08540534973
0 dB,4.28028821945
0 dB,4.35680198669
0 dB,5.06713294983
0 dB,4.82575798035
0 dB,4.53118753433
0 dB,4.37821578979
0 dB,4.69729709625
0 dB,4.86948108673
0 dB,4.74120521545
0 dB,4.89794397354
0 dB,4.52750825882
0 dB,4.71133899689
0 dB,4.52799606323
0 dB,4.17854404449
0 dB,4.62109804153
0 dB,4.82881832123
0 dB,4.53485488892
0 dB,4.75510883331
0 dB,4.94879388809
0 dB,4.91510677338
0 dB,4.4262213707
0 dB,4.60278987885
0 dB,4.58421897888
0 dB,4.59354543686
0 dB,4.94452619553
0 dB,3.83571720123
0 dB,4.17851638794
0 dB,4.43219995499
0 dB,3.63231134415
0 dB,4.79099750519
0 dB,4.14165735245
0 dB,3.85676693916
0 dB,4.47257900238
0 dB,4.28598451614
0 dB,4.32293558121
0 dB,4.43236637115
0 dB,4.58811998367
0 dB,4.0553817749
0 dB,4.47690439224
0 dB,4.94332265854
0 dB,3.86081552505
0 dB,4.49443435669
0 dB,4.35353946686
0 dB,4.70122385025
0 dB,4.51256799698
0 dB,3.8799996376
